Timestamp: 	2324.561662	HandID: 0	Palm Position: [42.6227,80.5746,-38.7807]	||HandID: 1	Palm Position: [-3.22072,171.325,69.125]	||
Timestamp: 	2324.570915	HandID: 0	Palm Position: [43.6631,80.1293,-37.7962]	||HandID: 1	Palm Position: [-10.0732,188.016,64.011]	||
Timestamp: 	2324.579663	HandID: 0	Palm Position: [44.5038,79.8892,-37.6775]	||HandID: 1	Palm Position: [-13.5336,197.318,61.607]	||
Timestamp: 	2324.588839	HandID: 0	Palm Position: [45.2996,79.6161,-38.1713]	||HandID: 1	Palm Position: [-14.6277,201.098,61.1141]	||
Timestamp: 	2324.599164	HandID: 0	Palm Position: [46.2898,79.3543,-38.3635]	||HandID: 1	Palm Position: [-14.9926,202.888,60.9841]	||
Timestamp: 	2324.606789	HandID: 0	Palm Position: [47.0584,79.0616,-38.5608]	||HandID: 1	Palm Position: [-15.0507,203.604,60.3491]	||
Timestamp: 	2324.615969	HandID: 0	Palm Position: [47.9019,78.4782,-38.2975]	||HandID: 1	Palm Position: [-12.8325,197.638,61.9238]	||
Timestamp: 	2324.62495	HandID: 0	Palm Position: [48.6535,77.9429,-39.0177]	||HandID: 1	Palm Position: [-8.55743,179.584,64.5723]	||
Timestamp: 	2324.633919	HandID: 0	Palm Position: [49.2958,77.4199,-39.5231]	||HandID: 1	Palm Position: [6.76319,132.655,66.6941]	||
Timestamp: 	2324.642936	HandID: 0	Palm Position: [49.7612,77.0021,-39.3266]	||HandID: 1	Palm Position: [12.7346,98.3227,62.9815]	||
Timestamp: 	2324.652259	HandID: 0	Palm Position: [50.0908,76.655,-39.7691]	||HandID: 1	Palm Position: [22.8441,78.4116,68.9435]	||
Timestamp: 	2324.661042	HandID: 0	Palm Position: [50.3704,76.4653,-40.4135]	||HandID: 1	Palm Position: [26.37,62.7676,66.5819]	||
Timestamp: 	2324.670162	HandID: 0	Palm Position: [50.7049,76.167,-41.1294]	||HandID: 1	Palm Position: [28.4908,54.1413,66.983]	||
Timestamp: 	2324.679208	HandID: 0	Palm Position: [51.0246,75.8847,-41.4702]	||
Timestamp: 	2324.688167	HandID: 0	Palm Position: [51.2968,75.5695,-41.5531]	||
Timestamp: 	2324.69717	HandID: 0	Palm Position: [51.5195,75.3597,-42.0014]	||
Timestamp: 	2324.706343	HandID: 0	Palm Position: [51.7152,75.1601,-42.4104]	||
Timestamp: 	2324.715301	HandID: 0	Palm Position: [51.9149,74.9658,-42.788]	||
Timestamp: 	2324.724468	HandID: 0	Palm Position: [52.096,74.8005,-43.1249]	||
Timestamp: 	2324.733531	HandID: 0	Palm Position: [52.2657,74.5808,-42.6843]	||
Timestamp: 	2324.742436	HandID: 0	Palm Position: [52.3961,74.5013,-42.7849]	||
Timestamp: 	2324.751542	HandID: 0	Palm Position: [52.5927,74.3936,-42.7976]	||
Timestamp: 	2324.760542	HandID: 0	Palm Position: [52.7192,74.4081,-43.2364]	||
Timestamp: 	2324.769915	HandID: 0	Palm Position: [52.7674,74.5013,-43.5863]	||
Timestamp: 	2324.778566	HandID: 0	Palm Position: [52.8381,74.5916,-43.9968]	||
Timestamp: 	2324.787766	HandID: 0	Palm Position: [52.8471,74.6379,-43.9767]	||
Timestamp: 	2324.796662	HandID: 0	Palm Position: [52.9237,74.6467,-43.983]	||
Timestamp: 	2324.80567	HandID: 0	Palm Position: [52.9616,74.7556,-44.2797]	||
Timestamp: 	2324.8147	HandID: 0	Palm Position: [52.8955,74.993,-44.7444]	||
Timestamp: 	2324.82395	HandID: 0	Palm Position: [52.7574,75.2995,-44.871]	||
Timestamp: 	2324.832787	HandID: 0	Palm Position: [52.5403,75.5978,-44.4751]	||
Timestamp: 	2324.841785	HandID: 0	Palm Position: [52.3277,76.268,-44.1443]	||
Timestamp: 	2324.850912	HandID: 0	Palm Position: [52.0915,76.8086,-43.5828]	||
Timestamp: 	2324.859952	HandID: 0	Palm Position: [51.7826,77.2899,-42.7208]	||
Timestamp: 	2324.86901	HandID: 0	Palm Position: [51.5368,77.8686,-42.9093]	||
Timestamp: 	2324.877913	HandID: 0	Palm Position: [51.309,78.4419,-42.545]	||
Timestamp: 	2324.88708	HandID: 0	Palm Position: [50.9418,79.0835,-42.6183]	||
Timestamp: 	2324.896081	HandID: 0	Palm Position: [50.4071,79.8951,-42.5802]	||
Timestamp: 	2324.905255	HandID: 0	Palm Position: [49.8885,80.8073,-42.1177]	||
Timestamp: 	2324.914163	HandID: 0	Palm Position: [49.4282,81.5713,-41.3033]	||
Timestamp: 	2324.923196	HandID: 0	Palm Position: [49.0046,82.1927,-40.9049]	||
Timestamp: 	2324.932159	HandID: 0	Palm Position: [48.6082,82.8175,-40.1838]	||
Timestamp: 	2324.941287	HandID: 0	Palm Position: [48.2869,83.3558,-39.428]	||
Timestamp: 	2324.950287	HandID: 0	Palm Position: [47.9977,83.8307,-38.7385]	||HandID: 1	Palm Position: [-29.2843,254.155,66.3512]	||
Timestamp: 	2324.959301	HandID: 0	Palm Position: [47.7212,84.2753,-38.084]	||HandID: 1	Palm Position: [-30.1253,259.147,65.743]	||
Timestamp: 	2324.968447	HandID: 0	Palm Position: [47.3351,84.8541,-37.5975]	||HandID: 1	Palm Position: [-30.224,258.933,65.2324]	||
Timestamp: 	2324.977408	HandID: 0	Palm Position: [46.7559,85.4562,-37.434]	||HandID: 1	Palm Position: [-30.4244,259.755,64.2735]	||
Timestamp: 	2324.98644	HandID: 0	Palm Position: [45.8946,85.9689,-37.459]	||HandID: 1	Palm Position: [-29.9298,256.108,62.5829]	||
Timestamp: 	2324.995557	HandID: 0	Palm Position: [44.7828,86.4004,-37.8321]	||HandID: 1	Palm Position: [-29.2951,253.123,62.232]	||
Timestamp: 	2325.00454	HandID: 0	Palm Position: [43.8367,86.7847,-37.848]	||HandID: 1	Palm Position: [-27.7932,244.559,63.9208]	||
Timestamp: 	2325.013555	HandID: 0	Palm Position: [43.1734,86.8971,-37.246]	||HandID: 1	Palm Position: [-26.8439,239.176,65.0326]	||
Timestamp: 	2325.022755	HandID: 0	Palm Position: [42.5086,87.0884,-37.1034]	||HandID: 1	Palm Position: [-27.2499,238.502,65.4331]	||
Timestamp: 	2325.03166	HandID: 0	Palm Position: [41.5254,87.2636,-36.9812]	||HandID: 1	Palm Position: [-31.0906,240.061,53.1157]	||
Timestamp: 	2325.040655	HandID: 0	Palm Position: [40.5405,87.516,-36.5094]	||HandID: 1	Palm Position: [-32.7091,244.099,50.2023]	||
Timestamp: 	2325.049659	HandID: 0	Palm Position: [39.9056,87.47,-35.5887]	||HandID: 1	Palm Position: [-32.4914,246.542,51.7653]	||
Timestamp: 	2325.058806	HandID: 0	Palm Position: [39.4242,87.4795,-35.1301]	||HandID: 1	Palm Position: [38.6441,83.3804,78.2858]	||HandID: 2	Palm Position: [-31.2765,245.547,54.3884]	||
Timestamp: 	2325.0678	HandID: 0	Palm Position: [38.6718,87.4084,-34.5466]	||HandID: 1	Palm Position: [35.9593,80.1497,75.5814]	||HandID: 2	Palm Position: [-30.5853,244.699,55.8355]	||
Timestamp: 	2325.076784	HandID: 0	Palm Position: [37.8778,87.2412,-33.9037]	||HandID: 1	Palm Position: [33.4794,77.6885,73.4513]	||HandID: 2	Palm Position: [-27.7691,237.747,60.5768]	||
Timestamp: 	2325.085961	HandID: 0	Palm Position: [36.9808,86.9388,-32.7937]	||HandID: 1	Palm Position: [31.0252,75.7574,71.7274]	||HandID: 2	Palm Position: [-27.993,239.069,61.0349]	||
Timestamp: 	2325.094916	HandID: 0	Palm Position: [36.1764,86.7521,-32.2616]	||HandID: 1	Palm Position: [33.2449,76.209,69.3295]	||HandID: 2	Palm Position: [-28.3073,241.124,62.1921]	||
Timestamp: 	2325.103916	HandID: 0	Palm Position: [35.5447,86.4454,-31.6073]	||HandID: 1	Palm Position: [33.7776,73.558,69.7826]	||HandID: 2	Palm Position: [-29.0903,244.946,63.5518]	||
Timestamp: 	2325.113105	HandID: 0	Palm Position: [34.8659,85.9519,-30.7264]	||HandID: 1	Palm Position: [35.1856,76.303,71.3846]	||HandID: 2	Palm Position: [-28.7825,241.864,62.7682]	||
Timestamp: 	2325.122071	HandID: 0	Palm Position: [33.6265,85.5771,-30.8514]	||HandID: 1	Palm Position: [40.9617,87.2411,80.3081]	||HandID: 2	Palm Position: [-25.0002,225.542,66.9923]	||
Timestamp: 	2325.131051	HandID: 0	Palm Position: [33.0058,85.2034,-30.6321]	||HandID: 1	Palm Position: [40.6932,85.965,79.7677]	||HandID: 2	Palm Position: [-26.3492,233.134,66.934]	||
Timestamp: 	2325.140029	HandID: 0	Palm Position: [31.6277,84.6198,-30.9717]	||HandID: 1	Palm Position: [40.4978,87.1533,80.3924]	||HandID: 2	Palm Position: [-26.994,235.322,65.824]	||
Timestamp: 	2325.149153	HandID: 0	Palm Position: [30.8715,84.0549,-30.9023]	||HandID: 1	Palm Position: [38.7916,86.4418,83.9929]	||HandID: 2	Palm Position: [-26.1978,231.241,66.5774]	||
Timestamp: 	2325.15819	HandID: 0	Palm Position: [29.5443,83.3418,-31.3274]	||HandID: 1	Palm Position: [38.9801,87.9758,86.2286]	||HandID: 2	Palm Position: [-25.7336,228.723,66.9451]	||
Timestamp: 	2325.167151	HandID: 0	Palm Position: [28.8538,82.7683,-31.3395]	||HandID: 1	Palm Position: [41.086,90.9039,86.3923]	||HandID: 2	Palm Position: [-25.4452,227.259,67.1882]	||
Timestamp: 	2325.176324	HandID: 0	Palm Position: [28.6452,82.0801,-30.7833]	||HandID: 1	Palm Position: [44.3968,93.0668,90.601]	||HandID: 2	Palm Position: [-25.4393,226.932,67.4661]	||
Timestamp: 	2325.185313	HandID: 0	Palm Position: [28.4437,81.3914,-30.2703]	||HandID: 1	Palm Position: [45.139,92.8172,91.2997]	||HandID: 2	Palm Position: [-26.3775,228.41,67.8082]	||
Timestamp: 	2325.194297	HandID: 0	Palm Position: [28.1064,80.8744,-30.1409]	||HandID: 1	Palm Position: [47.3116,93.4377,92.363]	||
Timestamp: 	2325.203492	HandID: 0	Palm Position: [27.9966,80.3101,-29.6945]	||HandID: 1	Palm Position: [51.4949,92.874,91.4857]	||HandID: 2	Palm Position: [-27.8294,227.412,67.7029]	||
Timestamp: 	2325.212441	HandID: 0	Palm Position: [27.6485,79.6849,-29.4855]	||HandID: 1	Palm Position: [51.7469,91.7821,90.149]	||
Timestamp: 	2325.221437	HandID: 0	Palm Position: [27.0014,79.1111,-29.6185]	||HandID: 1	Palm Position: [52.5623,91.6783,88.596]	||HandID: 2	Palm Position: [-28.6808,227,67.503]	||
Timestamp: 	2325.230578	HandID: 0	Palm Position: [26.7157,78.7006,-29.5573]	||HandID: 1	Palm Position: [74.2569,103.247,99.6401]	||HandID: 2	Palm Position: [-28.9921,227.085,67.3464]	||
Timestamp: 	2325.239538	HandID: 0	Palm Position: [26.481,78.2675,-29.3196]	||HandID: 1	Palm Position: [59.7787,94.682,90.5082]	||HandID: 2	Palm Position: [-28.2318,224.761,68.1164]	||
Timestamp: 	2325.248527	HandID: 0	Palm Position: [26.423,77.7618,-29.1082]	||HandID: 1	Palm Position: [49.5652,88.9214,84.2141]	||HandID: 2	Palm Position: [-27.7129,223.209,68.5681]	||
Timestamp: 	2325.257721	HandID: 0	Palm Position: [26.3446,76.9881,-28.5674]	||HandID: 1	Palm Position: [44.2965,87.1497,83.7195]	||HandID: 2	Palm Position: [-27.4736,221.808,68.6783]	||
Timestamp: 	2325.266666	HandID: 0	Palm Position: [25.3018,76.0304,-28.6914]	||HandID: 1	Palm Position: [40.8119,88.8096,87.826]	||HandID: 2	Palm Position: [-27.2688,220.904,68.8271]	||
Timestamp: 	2325.275678	HandID: 0	Palm Position: [25.1184,75.1416,-27.9837]	||HandID: 1	Palm Position: [40.125,90.1614,89.034]	||HandID: 2	Palm Position: [-25.3196,210.872,68.8716]	||
Timestamp: 	2325.284694	HandID: 0	Palm Position: [24.9964,74.2024,-27.442]	||HandID: 1	Palm Position: [39.8157,90.4811,89.7614]	||HandID: 2	Palm Position: [-22.0488,199.837,72.4606]	||
Timestamp: 	2325.2938	HandID: 0	Palm Position: [25.2424,73.4635,-26.5807]	||HandID: 1	Palm Position: [39.6221,90.9537,91.0533]	||HandID: 2	Palm Position: [-19.8423,191.977,74.7936]	||
Timestamp: 	2325.302928	HandID: 0	Palm Position: [25.4049,72.8313,-26.0156]	||HandID: 1	Palm Position: [42.5128,92.7385,90.4862]	||HandID: 2	Palm Position: [-18.333,186.429,76.2756]	||
Timestamp: 	2325.31178	HandID: 0	Palm Position: [25.309,72.2393,-25.6303]	||HandID: 1	Palm Position: [45.1916,93.3621,89.9529]	||HandID: 2	Palm Position: [-17.0334,183.155,78.0202]	||
Timestamp: 	2325.320927	HandID: 0	Palm Position: [25.3851,71.5648,-25.0386]	||HandID: 1	Palm Position: [39.6716,87.543,87.1945]	||
Timestamp: 	2325.33003	HandID: 0	Palm Position: [25.0855,70.9621,-24.7375]	||HandID: 1	Palm Position: [35.5837,84.464,86.2785]	||
Timestamp: 	2325.338912	HandID: 0	Palm Position: [24.8116,70.3759,-24.3755]	||HandID: 1	Palm Position: [35.0373,83.2074,83.1674]	||
Timestamp: 	2325.348031	HandID: 0	Palm Position: [24.8359,69.9222,-23.9132]	||HandID: 1	Palm Position: [34.2951,82.2359,81.1438]	||
Timestamp: 	2325.357064	HandID: 0	Palm Position: [24.2283,69.4699,-23.9943]	||HandID: 1	Palm Position: [32.3937,82.2106,79.9625]	||
Timestamp: 	2325.36605	HandID: 0	Palm Position: [23.7301,69.085,-23.9973]	||HandID: 1	Palm Position: [32.1308,82.6437,78.6858]	||
Timestamp: 	2325.37533	HandID: 0	Palm Position: [23.9381,68.7259,-23.4614]	||HandID: 1	Palm Position: [34.4523,82.0784,77.4779]	||
Timestamp: 	2325.384216	HandID: 0	Palm Position: [23.7811,68.3149,-23.1602]	||
Timestamp: 	2325.393193	HandID: 0	Palm Position: [23.8267,67.9489,-22.6972]	||
Timestamp: 	2325.402173	HandID: 0	Palm Position: [23.5083,67.4143,-22.3383]	||
Timestamp: 	2325.411286	HandID: 0	Palm Position: [22.8774,67.0306,-22.4502]	||
Timestamp: 	2325.420353	HandID: 0	Palm Position: [22.6894,66.6481,-22.1924]	||
Timestamp: 	2325.429325	HandID: 0	Palm Position: [22.8593,66.4108,-21.8465]	||
Timestamp: 	2325.438405	HandID: 0	Palm Position: [22.6328,66.2583,-21.6997]	||
Timestamp: 	2325.447405	HandID: 0	Palm Position: [22.6102,65.9223,-21.6061]	||
Timestamp: 	2325.456423	HandID: 0	Palm Position: [22.6906,65.5902,-21.3754]	||
Timestamp: 	2325.465534	HandID: 0	Palm Position: [22.8572,65.3068,-21.1532]	||
Timestamp: 	2325.47457	HandID: 0	Palm Position: [23.0223,65.3621,-20.5979]	||
Timestamp: 	2325.48357	HandID: 0	Palm Position: [22.771,65.7051,-19.934]	||
Timestamp: 	2325.492686	HandID: 0	Palm Position: [22.3406,65.6311,-19.8799]	||
Timestamp: 	2325.501692	HandID: 0	Palm Position: [22.5912,65.1371,-19.9282]	||
Timestamp: 	2325.510669	HandID: 0	Palm Position: [22.5988,64.7597,-20.2715]	||
Timestamp: 	2325.519675	HandID: 0	Palm Position: [22.7165,64.558,-20.3373]	||
Timestamp: 	2325.528917	HandID: 0	Palm Position: [22.7562,64.6401,-20.0615]	||
Timestamp: 	2325.537793	HandID: 0	Palm Position: [22.8672,64.0508,-20.5573]	||
Timestamp: 	2325.546836	HandID: 0	Palm Position: [23.3233,63.7286,-19.6619]	||
Timestamp: 	2325.555952	HandID: 0	Palm Position: [23.6128,63.57,-18.9993]	||
Timestamp: 	2325.564902	HandID: 0	Palm Position: [23.8611,63.4069,-18.6295]	||
Timestamp: 	2325.573969	HandID: 0	Palm Position: [24.0465,63.3584,-18.4658]	||
Timestamp: 	2325.583126	HandID: 0	Palm Position: [23.7046,63.8072,-18.3751]	||
Timestamp: 	2325.592092	HandID: 0	Palm Position: [23.9035,63.9499,-18.4106]	||
Timestamp: 	2325.61922	HandID: 0	Palm Position: [24.4613,64.9016,-20.1874]	||
Timestamp: 	2325.628505	HandID: 0	Palm Position: [23.8139,65.5241,-21.904]	||
Timestamp: 	2325.637299	HandID: 0	Palm Position: [23.8258,66.0159,-22.5742]	||
Timestamp: 	2325.646287	HandID: 0	Palm Position: [23.6482,66.5778,-23.3932]	||
Timestamp: 	2325.65528	HandID: 0	Palm Position: [23.5756,67.6253,-24.2176]	||
Timestamp: 	2325.664404	HandID: 0	Palm Position: [24.1317,68.8586,-24.6601]	||
Timestamp: 	2325.673512	HandID: 0	Palm Position: [24.666,70.3115,-25.2057]	||
Timestamp: 	2325.682414	HandID: 0	Palm Position: [24.8737,71.877,-26.1221]	||
Timestamp: 	2325.691413	HandID: 0	Palm Position: [25.3676,73.5757,-26.8685]	||
Timestamp: 	2325.700575	HandID: 0	Palm Position: [26.0201,74.9405,-27.1502]	||
Timestamp: 	2325.709546	HandID: 0	Palm Position: [26.0133,75.9816,-27.858]	||
Timestamp: 	2325.718846	HandID: 0	Palm Position: [25.6246,77.2026,-29.0613]	||
Timestamp: 	2325.727707	HandID: 0	Palm Position: [25.3382,78.0884,-29.9358]	||
Timestamp: 	2325.737591	HandID: 0	Palm Position: [26.1296,79.5017,-30.1978]	||
Timestamp: 	2325.745952	HandID: 0	Palm Position: [27.3433,80.7096,-29.9694]	||
Timestamp: 	2325.754892	HandID: 0	Palm Position: [28.5025,81.6883,-29.6585]	||
Timestamp: 	2325.764085	HandID: 0	Palm Position: [30.2566,82.8766,-29.4844]	||
Timestamp: 	2325.772783	HandID: 0	Palm Position: [31.4004,83.945,-29.9029]	||
Timestamp: 	2325.784455	HandID: 0	Palm Position: [34.2187,85.1611,-29.0273]	||
Timestamp: 	2325.790904	HandID: 0	Palm Position: [36.2296,85.768,-28.481]	||
Timestamp: 	2325.799903	HandID: 0	Palm Position: [38.1226,86.3451,-28.0119]	||
Timestamp: 	2325.812556	HandID: 0	Palm Position: [40.5964,87.2416,-28.3697]	||
Timestamp: 	2325.819065	HandID: 0	Palm Position: [42.3681,87.604,-28.5909]	||
Timestamp: 	2325.82707	HandID: 0	Palm Position: [43.9862,88.0657,-28.4095]	||
Timestamp: 	2325.838532	HandID: 0	Palm Position: [45.0098,88.4243,-29.8526]	||
Timestamp: 	2325.846009	HandID: 0	Palm Position: [45.9572,88.3619,-30.9396]	||
Timestamp: 	2325.856119	HandID: 0	Palm Position: [47.2192,88.241,-31.5293]	||
Timestamp: 	2325.863838	HandID: 0	Palm Position: [47.728,88.1796,-32.5472]	||
Timestamp: 	2325.872328	HandID: 0	Palm Position: [48.7902,87.7942,-32.5807]	||
Timestamp: 	2325.881487	HandID: 0	Palm Position: [49.9495,87.3329,-32.4709]	||
Timestamp: 	2325.891064	HandID: 0	Palm Position: [51.0863,86.7063,-32.4486]	||
Timestamp: 	2325.899437	HandID: 0	Palm Position: [51.6708,85.994,-32.9827]	||
Timestamp: 	2325.908455	HandID: 0	Palm Position: [52.059,85.3288,-33.1017]	||
Timestamp: 	2325.920192	HandID: 0	Palm Position: [52.2809,84.5632,-33.3414]	||HandID: 1	Palm Position: [-17.3093,212.873,64.1742]	||
Timestamp: 	2325.926444	HandID: 0	Palm Position: [52.5313,84.1071,-32.2115]	||HandID: 1	Palm Position: [-17.6076,212.391,63.7629]	||
Timestamp: 	2325.936467	HandID: 0	Palm Position: [52.7446,83.3173,-32.8746]	||HandID: 1	Palm Position: [-16.504,212.414,65.7352]	||
Timestamp: 	2325.944793	HandID: 0	Palm Position: [52.9077,82.7094,-32.5153]	||HandID: 1	Palm Position: [-14.2217,205.55,67.0065]	||
Timestamp: 	2325.980841	HandID: 0	Palm Position: [53.1836,81.4159,-33.4214]	||HandID: 1	Palm Position: [-14.2159,203.935,65.3138]	||
Timestamp: 	2325.989826	HandID: 0	Palm Position: [53.1576,81.0614,-33.5452]	||HandID: 1	Palm Position: [-15.1735,205.253,63.9342]	||
Timestamp: 	2325.998793	HandID: 0	Palm Position: [53.2076,80.7153,-33.1808]	||HandID: 1	Palm Position: [-15.222,205.241,63.7646]	||
Timestamp: 	2326.0078	HandID: 0	Palm Position: [53.3419,80.5713,-32.8748]	||HandID: 1	Palm Position: [-14.9409,205.666,64.2773]	||
Timestamp: 	2326.016949	HandID: 0	Palm Position: [53.4503,80.3443,-33.0339]	||HandID: 1	Palm Position: [-14.8237,206.191,64.5242]	||
Timestamp: 	2326.025939	HandID: 0	Palm Position: [53.5225,79.9415,-33.7817]	||HandID: 1	Palm Position: [-14.6854,205.77,64.6752]	||
Timestamp: 	2326.03499	HandID: 0	Palm Position: [53.6634,79.6533,-33.9865]	||HandID: 1	Palm Position: [-14.9627,207.849,65.3021]	||
Timestamp: 	2326.04405	HandID: 0	Palm Position: [53.8631,79.3564,-34.262]	||HandID: 1	Palm Position: [-14.9294,211.83,67.6266]	||
Timestamp: 	2326.053057	HandID: 0	Palm Position: [54.0504,79.2369,-33.915]	||HandID: 1	Palm Position: [-15.5508,217.907,69.0069]	||
Timestamp: 	2326.062043	HandID: 0	Palm Position: [54.2045,79.0726,-34.1079]	||HandID: 1	Palm Position: [-16.5279,221.877,69.2942]	||
Timestamp: 	2326.071037	HandID: 0	Palm Position: [54.4413,78.9999,-33.7306]	||HandID: 1	Palm Position: [-16.2091,218.509,67.9752]	||
Timestamp: 	2326.080158	HandID: 0	Palm Position: [54.6729,78.8414,-33.9106]	||HandID: 1	Palm Position: [-15.7033,219.045,69.0066]	||
Timestamp: 	2326.089199	HandID: 0	Palm Position: [54.7506,78.8582,-34.2714]	||HandID: 1	Palm Position: [-14.2858,210.954,66.9643]	||
Timestamp: 	2326.098162	HandID: 0	Palm Position: [54.9902,78.9385,-33.9831]	||HandID: 1	Palm Position: [-14.3137,207.634,65.0043]	||
Timestamp: 	2326.107307	HandID: 0	Palm Position: [55.22,79.0559,-33.9507]	||HandID: 1	Palm Position: [-14.0257,205.716,64.3888]	||
Timestamp: 	2326.11646	HandID: 0	Palm Position: [55.434,79.1913,-34.0434]	||HandID: 1	Palm Position: [-14.0876,204.453,63.6581]	||
Timestamp: 	2326.125346	HandID: 0	Palm Position: [55.645,79.3509,-34.1243]	||HandID: 1	Palm Position: [-14.009,205.467,64.4787]	||
Timestamp: 	2326.13443	HandID: 0	Palm Position: [55.9101,79.669,-34.0004]	||HandID: 1	Palm Position: [-14.413,211.24,66.3114]	||
Timestamp: 	2326.143514	HandID: 0	Palm Position: [56.0942,80.0536,-33.972]	||HandID: 1	Palm Position: [-14.8378,214.642,67.1997]	||
Timestamp: 	2326.152424	HandID: 0	Palm Position: [56.2753,80.4456,-33.5765]	||HandID: 1	Palm Position: [-16.2423,214.517,63.4893]	||
Timestamp: 	2326.161641	HandID: 0	Palm Position: [56.4096,80.78,-33.6528]	||HandID: 1	Palm Position: [-13.9773,206.804,64.8759]	||
Timestamp: 	2326.17053	HandID: 0	Palm Position: [56.5584,81.1758,-33.2354]	||HandID: 1	Palm Position: [-13.4401,204.021,64.7146]	||
Timestamp: 	2326.179532	HandID: 0	Palm Position: [56.683,81.5266,-33.3593]	||HandID: 1	Palm Position: [-11.9947,199.383,65.6163]	||
Timestamp: 	2326.188589	HandID: 0	Palm Position: [56.6746,81.7334,-33.1228]	||HandID: 1	Palm Position: [-11.1026,196.719,66.256]	||
Timestamp: 	2326.197662	HandID: 0	Palm Position: [56.741,82.0898,-32.7334]	||HandID: 1	Palm Position: [-12.2357,199.705,64.7812]	||
Timestamp: 	2326.206673	HandID: 0	Palm Position: [57.1824,82.8694,-33.3104]	||HandID: 1	Palm Position: [-12.9421,201.689,63.9377]	||
Timestamp: 	2326.215694	HandID: 0	Palm Position: [57.3753,83.4804,-33.5844]	||HandID: 1	Palm Position: [-12.7786,200.517,63.7387]	||
Timestamp: 	2326.224803	HandID: 0	Palm Position: [57.6536,84.1065,-33.1793]	||HandID: 1	Palm Position: [-12.8254,201.261,63.4021]	||
Timestamp: 	2326.233874	HandID: 0	Palm Position: [57.7722,84.8251,-32.8899]	||HandID: 1	Palm Position: [-12.0721,199.563,63.6655]	||
Timestamp: 	2326.24281	HandID: 0	Palm Position: [57.7003,85.4534,-33.0386]	||HandID: 1	Palm Position: [-12.0413,199.719,63.7729]	||
Timestamp: 	2326.251925	HandID: 0	Palm Position: [57.0511,85.9995,-33.3494]	||HandID: 1	Palm Position: [-11.4595,198.721,64.4243]	||
Timestamp: 	2326.260958	HandID: 0	Palm Position: [56.6553,86.4065,-33.4061]	||HandID: 1	Palm Position: [-11.5315,199.015,64.4489]	||
Timestamp: 	2326.269912	HandID: 0	Palm Position: [56.4978,87.0137,-32.7076]	||HandID: 1	Palm Position: [-11.8411,201.992,66.1054]	||
Timestamp: 	2326.27904	HandID: 0	Palm Position: [56.1938,87.6206,-32.205]	||HandID: 1	Palm Position: [-12.1516,203.577,66.5449]	||
Timestamp: 	2326.288071	HandID: 0	Palm Position: [56.0254,88.1884,-31.8523]	||HandID: 1	Palm Position: [-11.5912,201.833,67.2666]	||
Timestamp: 	2326.297032	HandID: 0	Palm Position: [55.9965,88.7372,-31.3763]	||HandID: 1	Palm Position: [-11.5365,201.235,67.0165]	||
Timestamp: 	2326.306059	HandID: 0	Palm Position: [55.5166,89.4363,-31.1695]	||HandID: 1	Palm Position: [-9.4312,195.108,68.3282]	||
Timestamp: 	2326.315193	HandID: 0	Palm Position: [55.3561,89.9347,-30.8248]	||HandID: 1	Palm Position: [-10.0652,198.147,68.2784]	||
Timestamp: 	2326.324192	HandID: 0	Palm Position: [55.2753,90.6801,-30.9011]	||HandID: 1	Palm Position: [-11.3172,202.696,68.1292]	||
Timestamp: 	2326.333174	HandID: 0	Palm Position: [55.0383,91.0623,-30.8759]	||HandID: 1	Palm Position: [-10.6403,199.711,67.565]	||
Timestamp: 	2326.34229	HandID: 0	Palm Position: [54.2153,91.3872,-31.2613]	||HandID: 1	Palm Position: [-9.44737,197.164,67.0215]	||
Timestamp: 	2326.351399	HandID: 0	Palm Position: [54.0849,91.4908,-30.7272]	||HandID: 1	Palm Position: [-9.00727,195.473,66.2061]	||
Timestamp: 	2326.360341	HandID: 0	Palm Position: [52.9472,91.716,-30.6586]	||HandID: 1	Palm Position: [-9.14178,194.475,65.2612]	||
Timestamp: 	2326.369424	HandID: 0	Palm Position: [51.4682,92.0246,-31.1372]	||HandID: 1	Palm Position: [-9.54883,194.201,64.5718]	||
Timestamp: 	2326.378407	HandID: 0	Palm Position: [50.4591,92.4628,-31.6737]	||HandID: 1	Palm Position: [-9.95904,194.399,64.1033]	||
Timestamp: 	2326.387446	HandID: 0	Palm Position: [49.4042,92.7792,-32.3492]	||HandID: 1	Palm Position: [-9.57747,193.777,64.9848]	||
Timestamp: 	2326.396547	HandID: 0	Palm Position: [48.2898,93.0557,-33.0996]	||HandID: 1	Palm Position: [-9.9175,195.342,64.3849]	||
Timestamp: 	2326.405591	HandID: 0	Palm Position: [47.5292,93.2627,-33.6063]	||
Timestamp: 	2326.41458	HandID: 0	Palm Position: [46.8009,93.2974,-33.5721]	||
Timestamp: 	2326.423692	HandID: 0	Palm Position: [46.1715,93.2488,-33.4296]	||
Timestamp: 	2326.432711	HandID: 0	Palm Position: [45.3179,93.1878,-33.6423]	||
Timestamp: 	2326.441667	HandID: 0	Palm Position: [45.041,93.0492,-33.3445]	||
Timestamp: 	2326.450664	HandID: 0	Palm Position: [44.3596,92.8811,-33.3859]	||
Timestamp: 	2326.46154	HandID: 0	Palm Position: [44.0029,92.6417,-33.109]	||
Timestamp: 	2326.468784	HandID: 0	Palm Position: [43.372,92.4033,-33.2173]	||
Timestamp: 	2326.477788	HandID: 0	Palm Position: [42.9338,91.9551,-32.6862]	||
