Timestamp: 	2321.779294	HandID: 0	FingerID: 0	Finger Position: [26.6662,79.9437,-65.8784]	||HandID: 0	FingerID: 1	Finger Position: [-26.9482,71.7841,-60.9011]	||HandID: 0	FingerID: 2	Finger Position: [-34.478,58.0279,21.5643]	||
Timestamp: 	2321.792195	HandID: 0	FingerID: 0	Finger Position: [25.391,80.4145,-65.1968]	||HandID: 0	FingerID: 1	Finger Position: [-28.1383,71.7873,-60.1082]	||HandID: 0	FingerID: 2	Finger Position: [-35.3251,57.6083,22.9749]	||
Timestamp: 	2321.804913	HandID: 0	FingerID: 0	Finger Position: [24.2388,80.7046,-64.6552]	||HandID: 0	FingerID: 1	Finger Position: [-29.2541,71.6631,-59.3836]	||HandID: 0	FingerID: 2	Finger Position: [-36.0282,57.1679,24.237]	||
Timestamp: 	2321.818194	HandID: 0	FingerID: 0	Finger Position: [23.2335,80.8818,-64.2318]	||HandID: 0	FingerID: 1	Finger Position: [-30.2859,71.4415,-58.7216]	||HandID: 0	FingerID: 2	Finger Position: [-36.6471,56.6955,25.4008]	||
Timestamp: 	2321.831041	HandID: 0	FingerID: 0	Finger Position: [22.5028,80.9352,-63.9549]	||HandID: 0	FingerID: 1	Finger Position: [-30.9934,71.2106,-58.2531]	||HandID: 0	FingerID: 2	Finger Position: [-37.1616,56.2413,26.3444]	||
Timestamp: 	2321.844178	HandID: 0	FingerID: 0	Finger Position: [22.0097,80.8617,-63.8372]	||HandID: 0	FingerID: 1	Finger Position: [-31.4034,71.0276,-57.9377]	||HandID: 0	FingerID: 2	Finger Position: [-37.6256,55.8142,27.1129]	||
Timestamp: 	2321.884586	HandID: 0	FingerID: 0	Finger Position: [21.7158,79.0243,-64.816]	||HandID: 0	FingerID: 1	Finger Position: [-32.1736,70.9262,-57.1584]	||HandID: 0	FingerID: 2	Finger Position: [-39.2331,55.5138,28.2879]	||
Timestamp: 	2321.897968	HandID: 0	FingerID: 0	Finger Position: [21.9175,77.9702,-65.4839]	||HandID: 0	FingerID: 1	Finger Position: [-32.2636,71.0261,-57.0587]	||HandID: 0	FingerID: 2	Finger Position: [-39.587,55.8123,28.1217]	||
Timestamp: 	2321.911346	HandID: 0	FingerID: 0	Finger Position: [22.2435,76.4072,-66.5112]	||HandID: 0	FingerID: 1	Finger Position: [-32.2492,71.2105,-57.1048]	||HandID: 0	FingerID: 2	Finger Position: [-39.8848,56.4945,27.5413]	||
Timestamp: 	2321.924837	HandID: 0	FingerID: 0	Finger Position: [-16.7135,77.9971,-79.8931]	||HandID: 0	FingerID: 1	Finger Position: [22.728,74.2916,-67.6634]	||HandID: 0	FingerID: 2	Finger Position: [-32.1515,71.4423,-57.2837]	||HandID: 0	FingerID: 3	Finger Position: [-40.165,57.6811,26.5013]	||
Timestamp: 	2321.938783	HandID: 0	FingerID: 0	Finger Position: [-15.3179,77.52,-81.4508]	||HandID: 0	FingerID: 1	Finger Position: [23.3613,71.3281,-68.9729]	||HandID: 0	FingerID: 2	Finger Position: [-31.9401,71.7547,-57.6161]	||HandID: 0	FingerID: 3	Finger Position: [-40.4441,59.6431,24.8036]	||
Timestamp: 	2321.953016	HandID: 0	FingerID: 0	Finger Position: [-12.6231,76.5238,-84.0396]	||HandID: 0	FingerID: 1	Finger Position: [23.9098,67.4407,-70.7946]	||HandID: 0	FingerID: 2	Finger Position: [-31.5473,72.2004,-58.1719]	||HandID: 0	FingerID: 3	Finger Position: [-40.4964,62.6413,22.2226]	||
Timestamp: 	2321.96698	HandID: 0	FingerID: 0	Finger Position: [-9.49316,75.4028,-86.8281]	||HandID: 0	FingerID: 1	Finger Position: [24.24,63.2385,-72.7769]	||HandID: 0	FingerID: 2	Finger Position: [-30.9598,72.7595,-58.9401]	||HandID: 0	FingerID: 3	Finger Position: [-40.1737,66.593,18.7465]	||
Timestamp: 	2321.980885	HandID: 0	FingerID: 0	Finger Position: [-6.39643,74.351,-89.4069]	||HandID: 0	FingerID: 1	Finger Position: [24.445,59.2388,-74.815]	||HandID: 0	FingerID: 2	Finger Position: [-30.1637,73.4191,-59.9212]	||HandID: 0	FingerID: 3	Finger Position: [-39.4739,71.2207,14.5632]	||
Timestamp: 	2321.994608	HandID: 0	FingerID: 0	Finger Position: [-3.4662,73.4856,-91.7011]	||HandID: 0	FingerID: 1	Finger Position: [24.6662,56.0394,-76.4528]	||HandID: 0	FingerID: 2	Finger Position: [-29.0761,74.2188,-61.1729]	||HandID: 0	FingerID: 3	Finger Position: [-38.3868,75.9972,10.1131]	||
Timestamp: 	2322.008412	HandID: 0	FingerID: 0	Finger Position: [-0.753669,72.5148,-94.0814]	||HandID: 0	FingerID: 1	Finger Position: [25.0077,53.4975,-77.8968]	||HandID: 0	FingerID: 2	Finger Position: [-27.3184,75.3781,-63.0868]	||HandID: 0	FingerID: 3	Finger Position: [-36.9261,80.95,5.37464]	||
Timestamp: 	2322.021037	HandID: 0	FingerID: 0	Finger Position: [-35.3011,85.3516,1.06628]	||
Timestamp: 	2322.033657	HandID: 0	FingerID: 0	Finger Position: [-33.5017,89.4267,-3.11334]	||
Timestamp: 	2322.046359	HandID: 0	FingerID: 0	Finger Position: [-31.6211,93.0002,-6.97154]	||
Timestamp: 	2322.058348	HandID: 0	FingerID: 0	Finger Position: [-29.8271,95.7521,-10.1411]	||
Timestamp: 	2322.070297	HandID: 0	FingerID: 0	Finger Position: [-28.1517,98.0356,-12.9031]	||
Timestamp: 	2322.082357	HandID: 0	FingerID: 0	Finger Position: [-26.5941,99.8794,-15.2492]	||
Timestamp: 	2322.09388	HandID: 0	FingerID: 0	Finger Position: [-25.2451,101.282,-17.1188]	||
Timestamp: 	2322.105465	HandID: 0	FingerID: 0	Finger Position: [-25.2451,101.282,-17.1188]	||
Timestamp: 	2322.116979	HandID: 0	FingerID: 0	Finger Position: [-25.2451,101.282,-17.1188]	||
Timestamp: 	2322.128413	HandID: 0	FingerID: 0	Finger Position: [-25.2451,101.282,-17.1188]	||
Timestamp: 	2322.139905	HandID: 0	FingerID: 0	Finger Position: [-25.2451,101.282,-17.1188]	||
Timestamp: 	2322.15148	HandID: 0	FingerID: 0	Finger Position: [-25.2451,101.282,-17.1188]	||
Timestamp: 	2322.163129	HandID: 0	FingerID: 0	Finger Position: [-25.2451,101.282,-17.1188]	||
Timestamp: 	2322.174786	HandID: 0	FingerID: 0	Finger Position: [-24.8109,101.258,-17.3454]	||
Timestamp: 	2322.186411	HandID: 0	FingerID: 0	Finger Position: [-23.6118,100.347,-17.59]	||
Timestamp: 	2322.198222	HandID: 0	FingerID: 0	Finger Position: [-23.6317,98.8749,-16.9553]	||
Timestamp: 	2322.209962	HandID: 0	FingerID: 0	Finger Position: [6.15746,71.3703,-98.622]	||HandID: 0	FingerID: 1	Finger Position: [-24.2562,97.2189,-16.0192]	||
Timestamp: 	2322.221713	HandID: 0	FingerID: 0	Finger Position: [6.95317,71.4662,-99.1444]	||HandID: 0	FingerID: 1	Finger Position: [-25.1721,95.3851,-14.9182]	||
Timestamp: 	2322.233654	HandID: 0	FingerID: 0	Finger Position: [7.09961,71.7807,-99.3838]	||HandID: 0	FingerID: 1	Finger Position: [-26.2236,93.4231,-13.711]	||
Timestamp: 	2322.2458	HandID: 0	FingerID: 0	Finger Position: [6.78141,72.2649,-99.3732]	||HandID: 0	FingerID: 1	Finger Position: [22.5458,60.7525,-87.4666]	||HandID: 0	FingerID: 2	Finger Position: [-27.3523,91.3598,-12.4428]	||
Timestamp: 	2322.257796	HandID: 0	FingerID: 0	Finger Position: [6.185,72.7845,-99.1486]	||HandID: 0	FingerID: 1	Finger Position: [21.4829,63.284,-90.3266]	||HandID: 0	FingerID: 2	Finger Position: [-28.495,89.3723,-11.1975]	||
Timestamp: 	2322.270424	HandID: 0	FingerID: 0	Finger Position: [20.4431,65.0173,-92.9007]	||HandID: 0	FingerID: 1	Finger Position: [5.40574,73.3088,-98.8489]	||HandID: 0	FingerID: 2	Finger Position: [-29.6552,87.4167,-9.98276]	||
Timestamp: 	2322.283044	HandID: 0	FingerID: 0	Finger Position: [19.5633,66.5671,-94.4183]	||HandID: 0	FingerID: 1	Finger Position: [4.60837,73.7753,-98.4187]	||HandID: 0	FingerID: 2	Finger Position: [-9.98214,85.0744,-80.8276]	||HandID: 0	FingerID: 3	Finger Position: [-30.8977,85.6208,-8.93322]	||
Timestamp: 	2322.295731	HandID: 0	FingerID: 0	Finger Position: [18.7828,67.9245,-95.3074]	||HandID: 0	FingerID: 1	Finger Position: [3.78285,74.188,-98.0211]	||HandID: 0	FingerID: 2	Finger Position: [-10.0027,85.0604,-80.8221]	||HandID: 0	FingerID: 3	Finger Position: [-31.9112,83.8502,-7.99753]	||
Timestamp: 	2322.308671	HandID: 0	FingerID: 0	Finger Position: [18.0363,69.1504,-95.8079]	||HandID: 0	FingerID: 1	Finger Position: [2.90655,74.574,-97.6703]	||HandID: 0	FingerID: 2	Finger Position: [-10.0616,85.0216,-80.8007]	||HandID: 0	FingerID: 3	Finger Position: [-32.906,82.1342,-7.17518]	||
Timestamp: 	2322.321589	HandID: 0	FingerID: 0	Finger Position: [17.1635,70.1392,-96.547]	||HandID: 0	FingerID: 1	Finger Position: [1.97155,74.926,-97.368]	||HandID: 0	FingerID: 2	Finger Position: [-10.1616,84.9632,-80.7532]	||HandID: 0	FingerID: 3	Finger Position: [-33.8247,80.5137,-6.43527]	||
Timestamp: 	2322.33441	HandID: 0	FingerID: 0	Finger Position: [0.97315,75.2514,-97.0717]	||HandID: 0	FingerID: 1	Finger Position: [14.3257,69.6372,-95.5439]	||HandID: 0	FingerID: 2	Finger Position: [-10.3222,84.8787,-80.6744]	||HandID: 0	FingerID: 3	Finger Position: [-35.0058,79.0753,-5.74688]	||
Timestamp: 	2322.348237	HandID: 0	FingerID: 0	Finger Position: [-0.189162,75.5857,-96.7794]	||HandID: 0	FingerID: 1	Finger Position: [11.9205,71.9528,-95.0178]	||HandID: 0	FingerID: 2	Finger Position: [-10.5954,84.7442,-80.5539]	||HandID: 0	FingerID: 3	Finger Position: [-36.0872,77.5926,-5.02941]	||
Timestamp: 	2322.361972	HandID: 0	FingerID: 0	Finger Position: [-1.35025,75.8664,-96.4252]	||HandID: 0	FingerID: 1	Finger Position: [11.3446,73.8995,-94.9812]	||HandID: 0	FingerID: 2	Finger Position: [-10.9694,84.5661,-80.3991]	||HandID: 0	FingerID: 3	Finger Position: [-37.1005,76.2469,-4.35279]	||
Timestamp: 	2322.375661	HandID: 0	FingerID: 0	Finger Position: [-2.63627,75.9705,-96.63]	||HandID: 0	FingerID: 1	Finger Position: [10.7487,75.4486,-94.7333]	||HandID: 0	FingerID: 2	Finger Position: [-11.4325,84.3418,-80.2086]	||HandID: 0	FingerID: 3	Finger Position: [-37.7736,74.9294,-3.70521]	||
Timestamp: 	2322.386933	HandID: 0	FingerID: 0	Finger Position: [-3.59357,76.0465,-96.4949]	||HandID: 0	FingerID: 1	Finger Position: [9.9603,76.5829,-94.9497]	||HandID: 0	FingerID: 2	Finger Position: [-11.8694,84.1169,-80.0251]	||HandID: 0	FingerID: 3	Finger Position: [-38.326,73.8894,-3.19184]	||
Timestamp: 	2322.398433	HandID: 0	FingerID: 0	Finger Position: [-4.553,76.0913,-96.2951]	||HandID: 0	FingerID: 1	Finger Position: [7.88134,77.3071,-94.0575]	||HandID: 0	FingerID: 2	Finger Position: [-12.5575,83.739,-79.738]	||HandID: 0	FingerID: 3	Finger Position: [-38.8894,72.8355,-2.67741]	||
Timestamp: 	2322.409319	HandID: 0	FingerID: 0	Finger Position: [-5.46214,76.1268,-96.099]	||HandID: 0	FingerID: 1	Finger Position: [6.01804,77.7792,-93.2057]	||HandID: 0	FingerID: 2	Finger Position: [-13.3461,83.2809,-79.3858]	||HandID: 0	FingerID: 3	Finger Position: [-39.4183,71.8857,-2.21477]	||
Timestamp: 	2322.420592	HandID: 0	FingerID: 0	Finger Position: [-6.18085,76.2008,-95.7802]	||HandID: 0	FingerID: 1	Finger Position: [5.88414,78.4186,-94.2694]	||HandID: 0	FingerID: 2	Finger Position: [-14.2526,82.7445,-78.9855]	||HandID: 0	FingerID: 3	Finger Position: [-39.8813,70.9594,-1.7298]	||
Timestamp: 	2322.431793	HandID: 0	FingerID: 0	Finger Position: [-7.05619,76.2589,-95.5422]	||HandID: 0	FingerID: 1	Finger Position: [3.8022,78.7113,-93.1293]	||HandID: 0	FingerID: 2	Finger Position: [-15.135,82.225,-78.5737]	||HandID: 0	FingerID: 3	Finger Position: [-40.2995,70.1316,-1.2712]	||
Timestamp: 	2322.442948	HandID: 0	FingerID: 0	Finger Position: [-8.01416,76.303,-95.3154]	||HandID: 0	FingerID: 1	Finger Position: [2.13076,78.9983,-92.3804]	||HandID: 0	FingerID: 2	Finger Position: [-16.0151,81.7238,-78.151]	||HandID: 0	FingerID: 3	Finger Position: [-40.6486,69.3782,-0.818976]	||
Timestamp: 	2322.453923	HandID: 0	FingerID: 0	Finger Position: [-8.98079,76.3532,-95.0665]	||HandID: 0	FingerID: 1	Finger Position: [0.642377,79.3237,-91.5122]	||HandID: 0	FingerID: 2	Finger Position: [-16.8562,81.2691,-77.744]	||HandID: 0	FingerID: 3	Finger Position: [-40.997,68.6856,-0.345518]	||
Timestamp: 	2322.464987	HandID: 0	FingerID: 0	Finger Position: [-9.96433,76.4252,-94.8078]	||HandID: 0	FingerID: 1	Finger Position: [-0.797028,79.7104,-90.846]	||HandID: 0	FingerID: 2	Finger Position: [-17.6791,80.8504,-77.3661]	||HandID: 0	FingerID: 3	Finger Position: [-41.3086,67.9999,0.111226]	||
Timestamp: 	2322.475928	HandID: 0	FingerID: 0	Finger Position: [-10.9357,76.5216,-94.5495]	||HandID: 0	FingerID: 1	Finger Position: [-2.0381,80.0801,-90.3034]	||HandID: 0	FingerID: 2	Finger Position: [-18.4458,80.475,-77.021]	||HandID: 0	FingerID: 3	Finger Position: [-41.5574,67.3507,0.541764]	||
Timestamp: 	2322.486792	HandID: 0	FingerID: 0	Finger Position: [-11.8832,76.6004,-94.2523]	||HandID: 0	FingerID: 1	Finger Position: [-3.12324,80.3902,-90.0186]	||HandID: 0	FingerID: 2	Finger Position: [-5.61744,78.1598,-74.2663]	||HandID: 0	FingerID: 3	Finger Position: [-19.2161,80.1139,-76.7137]	||HandID: 0	FingerID: 4	Finger Position: [-41.7836,66.7272,0.952737]	||
Timestamp: 	2322.497791	HandID: 0	FingerID: 0	Finger Position: [-12.8323,76.646,-93.9462]	||HandID: 0	FingerID: 1	Finger Position: [-2.57497,80.9946,-91.6315]	||HandID: 0	FingerID: 2	Finger Position: [-2.59416,78.0303,-74.6405]	||HandID: 0	FingerID: 3	Finger Position: [-20.0059,79.7466,-76.4277]	||HandID: 0	FingerID: 4	Finger Position: [-41.961,66.1253,1.36126]	||
Timestamp: 	2322.508662	HandID: 0	FingerID: 0	Finger Position: [-13.7403,76.6441,-93.6085]	||HandID: 0	FingerID: 1	Finger Position: [-3.93341,80.8679,-90.4324]	||HandID: 0	FingerID: 2	Finger Position: [-0.134841,77.9411,-74.9351]	||HandID: 0	FingerID: 3	Finger Position: [-20.783,79.3873,-76.1823]	||HandID: 0	FingerID: 4	Finger Position: [-42.1104,65.5818,1.77014]	||
Timestamp: 	2322.520267	HandID: 0	FingerID: 0	Finger Position: [-14.6616,76.6077,-93.2561]	||HandID: 0	FingerID: 1	Finger Position: [-3.57071,81.1491,-91.6174]	||HandID: 0	FingerID: 2	Finger Position: [2.03657,77.8702,-75.1937]	||HandID: 0	FingerID: 3	Finger Position: [-21.6182,79.0018,-75.9788]	||HandID: 0	FingerID: 4	Finger Position: [-42.2069,65.0688,2.19193]	||
Timestamp: 	2322.530823	HandID: 0	FingerID: 0	Finger Position: [-15.4354,76.5413,-92.9406]	||HandID: 0	FingerID: 1	Finger Position: [-4.95821,80.8808,-90.3935]	||HandID: 0	FingerID: 2	Finger Position: [3.68159,77.8234,-75.3797]	||HandID: 0	FingerID: 3	Finger Position: [-22.3556,78.6606,-75.8148]	||HandID: 0	FingerID: 4	Finger Position: [-42.2904,64.6638,2.53715]	||
Timestamp: 	2322.541663	HandID: 0	FingerID: 0	Finger Position: [-16.181,76.4445,-92.6126]	||HandID: 0	FingerID: 1	Finger Position: [-6.2622,80.6161,-89.3042]	||HandID: 0	FingerID: 2	Finger Position: [5.12168,77.7963,-75.5378]	||HandID: 0	FingerID: 3	Finger Position: [-23.1079,78.3057,-75.6894]	||HandID: 0	FingerID: 4	Finger Position: [-42.3633,64.2764,2.85617]	||
Timestamp: 	2322.552496	HandID: 0	FingerID: 0	Finger Position: [-16.764,76.3512,-92.3464]	||HandID: 0	FingerID: 1	Finger Position: [-7.20421,80.4213,-88.5019]	||HandID: 0	FingerID: 2	Finger Position: [6.36845,77.7901,-75.6694]	||HandID: 0	FingerID: 3	Finger Position: [-23.7824,77.9664,-75.6076]	||HandID: 0	FingerID: 4	Finger Position: [-42.4071,63.9138,3.13227]	||
Timestamp: 	2322.56325	HandID: 0	FingerID: 0	Finger Position: [-17.2689,76.238,-92.1142]	||HandID: 0	FingerID: 1	Finger Position: [-7.93706,80.2373,-87.7876]	||HandID: 0	FingerID: 2	Finger Position: [7.4522,77.8025,-75.7727]	||HandID: 0	FingerID: 3	Finger Position: [-24.4041,77.6218,-75.5083]	||HandID: 0	FingerID: 4	Finger Position: [-42.4542,63.5362,3.38762]	||
Timestamp: 	2322.57381	HandID: 0	FingerID: 0	Finger Position: [-17.6931,76.117,-91.9125]	||HandID: 0	FingerID: 1	Finger Position: [-8.4608,80.0971,-87.4923]	||HandID: 0	FingerID: 2	Finger Position: [8.39366,77.8293,-75.8657]	||HandID: 0	FingerID: 3	Finger Position: [-24.8646,77.3397,-75.3833]	||HandID: 0	FingerID: 4	Finger Position: [-42.5043,63.1714,3.60918]	||
Timestamp: 	2322.582801	HandID: 0	FingerID: 0	Finger Position: [-18.0081,75.9974,-91.7451]	||HandID: 0	FingerID: 1	Finger Position: [-8.75511,79.9158,-87.0886]	||HandID: 0	FingerID: 2	Finger Position: [9.10552,77.859,-75.9335]	||HandID: 0	FingerID: 3	Finger Position: [-25.1857,77.1262,-75.2707]	||HandID: 0	FingerID: 4	Finger Position: [-42.5061,62.8713,3.77223]	||
Timestamp: 	2322.592061	HandID: 0	FingerID: 0	Finger Position: [-18.3338,75.7832,-91.762]	||HandID: 0	FingerID: 1	Finger Position: [-8.23347,80.1518,-88.4206]	||HandID: 0	FingerID: 2	Finger Position: [9.76095,77.8932,-75.991]	||HandID: 0	FingerID: 3	Finger Position: [-25.4459,76.9392,-75.1588]	||HandID: 0	FingerID: 4	Finger Position: [-42.5047,62.5778,3.92275]	||
Timestamp: 	2322.600929	HandID: 0	FingerID: 0	Finger Position: [-18.5817,75.6238,-91.6952]	||HandID: 0	FingerID: 1	Finger Position: [-8.49286,80.0069,-88.1151]	||HandID: 0	FingerID: 2	Finger Position: [10.3265,77.928,-76.0368]	||HandID: 0	FingerID: 3	Finger Position: [-25.6779,76.7638,-75.0557]	||HandID: 0	FingerID: 4	Finger Position: [-42.5047,62.3135,4.05518]	||
Timestamp: 	2322.609908	HandID: 0	FingerID: 0	Finger Position: [-18.7936,75.4932,-91.5991]	||HandID: 0	FingerID: 1	Finger Position: [-8.86417,79.8057,-87.537]	||HandID: 0	FingerID: 2	Finger Position: [10.8469,77.9658,-76.084]	||HandID: 0	FingerID: 3	Finger Position: [-25.856,76.6198,-74.9618]	||HandID: 0	FingerID: 4	Finger Position: [-42.5176,62.0558,4.17331]	||
Timestamp: 	2322.619048	HandID: 0	FingerID: 0	Finger Position: [-18.9846,75.3793,-91.4876]	||HandID: 0	FingerID: 1	Finger Position: [-9.15945,79.6529,-87.1102]	||HandID: 0	FingerID: 2	Finger Position: [11.3294,78.0046,-76.1261]	||HandID: 0	FingerID: 3	Finger Position: [-26.04,76.4656,-74.8679]	||HandID: 0	FingerID: 4	Finger Position: [-42.5251,61.7836,4.28509]	||
Timestamp: 	2322.628044	HandID: 0	FingerID: 0	Finger Position: [-19.1436,75.2723,-91.368]	||HandID: 0	FingerID: 1	Finger Position: [-9.42668,79.5031,-86.8821]	||HandID: 0	FingerID: 2	Finger Position: [11.7671,78.0438,-76.1609]	||HandID: 0	FingerID: 3	Finger Position: [-26.2137,76.3081,-74.7837]	||HandID: 0	FingerID: 4	Finger Position: [-42.5347,61.5218,4.37655]	||
Timestamp: 	2322.637036	HandID: 0	FingerID: 0	Finger Position: [-19.284,75.1687,-91.2534]	||HandID: 0	FingerID: 1	Finger Position: [-9.55682,79.3779,-86.7392]	||HandID: 0	FingerID: 2	Finger Position: [12.1734,78.0848,-76.1951]	||HandID: 0	FingerID: 3	Finger Position: [-26.3539,76.172,-74.7312]	||HandID: 0	FingerID: 4	Finger Position: [-42.5188,61.2681,4.45463]	||
Timestamp: 	2322.64616	HandID: 0	FingerID: 0	Finger Position: [-19.4113,75.0584,-91.1446]	||HandID: 0	FingerID: 1	Finger Position: [-8.46654,79.7934,-87.8152]	||HandID: 0	FingerID: 2	Finger Position: [12.5594,78.1283,-76.2287]	||HandID: 0	FingerID: 3	Finger Position: [-26.4683,76.0538,-74.7062]	||HandID: 0	FingerID: 4	Finger Position: [-42.5005,61.0144,4.51928]	||
Timestamp: 	2322.655165	HandID: 0	FingerID: 0	Finger Position: [-19.5236,74.9412,-91.0335]	||HandID: 0	FingerID: 1	Finger Position: [-8.58938,79.6876,-87.6951]	||HandID: 0	FingerID: 2	Finger Position: [12.918,78.1721,-76.2565]	||HandID: 0	FingerID: 3	Finger Position: [-26.5665,75.9412,-74.697]	||HandID: 0	FingerID: 4	Finger Position: [-42.4899,60.7543,4.57959]	||
Timestamp: 	2322.664242	HandID: 0	FingerID: 0	Finger Position: [-19.6281,74.8119,-90.9227]	||HandID: 0	FingerID: 1	Finger Position: [-8.96085,79.4791,-87.4554]	||HandID: 0	FingerID: 2	Finger Position: [13.2571,78.2166,-76.2821]	||HandID: 0	FingerID: 3	Finger Position: [-26.6733,75.8047,-74.6973]	||HandID: 0	FingerID: 4	Finger Position: [-42.4849,60.5024,4.63169]	||
Timestamp: 	2322.673341	HandID: 0	FingerID: 0	Finger Position: [-19.7041,74.6914,-90.759]	||HandID: 0	FingerID: 1	Finger Position: [-9.46486,79.2225,-87.3182]	||HandID: 0	FingerID: 2	Finger Position: [13.5733,78.26,-76.3108]	||HandID: 0	FingerID: 3	Finger Position: [-26.7837,75.6458,-74.7102]	||HandID: 0	FingerID: 4	Finger Position: [-42.4824,60.2604,4.67714]	||
Timestamp: 	2322.68242	HandID: 0	FingerID: 0	Finger Position: [-19.8338,74.5106,-90.7332]	||HandID: 0	FingerID: 1	Finger Position: [-8.5012,79.4129,-88.637]	||HandID: 0	FingerID: 2	Finger Position: [13.8688,78.3022,-76.3348]	||HandID: 0	FingerID: 3	Finger Position: [-26.9098,75.4448,-74.7338]	||HandID: 0	FingerID: 4	Finger Position: [-42.4735,60.0147,4.71927]	||
Timestamp: 	2322.691334	HandID: 0	FingerID: 0	Finger Position: [-19.9525,74.343,-90.675]	||HandID: 0	FingerID: 1	Finger Position: [-7.66049,79.6734,-89.3592]	||HandID: 0	FingerID: 2	Finger Position: [14.1401,78.3418,-76.3578]	||HandID: 0	FingerID: 3	Finger Position: [-27.0385,75.2601,-74.7504]	||HandID: 0	FingerID: 4	Finger Position: [-42.4584,59.7914,4.75387]	||
Timestamp: 	2322.700468	HandID: 0	FingerID: 0	Finger Position: [-7.32195,79.7957,-89.6424]	||HandID: 0	FingerID: 1	Finger Position: [-20.0664,74.1716,-90.5921]	||HandID: 0	FingerID: 2	Finger Position: [14.401,78.3796,-76.3778]	||HandID: 0	FingerID: 3	Finger Position: [-27.1926,75.0414,-74.7616]	||HandID: 0	FingerID: 4	Finger Position: [-42.4415,59.5737,4.78469]	||
Timestamp: 	2322.709523	HandID: 0	FingerID: 0	Finger Position: [-6.99813,79.8759,-89.8774]	||HandID: 0	FingerID: 1	Finger Position: [-20.1708,73.9949,-90.4911]	||HandID: 0	FingerID: 2	Finger Position: [14.6441,78.4147,-76.3978]	||HandID: 0	FingerID: 3	Finger Position: [-27.35,74.8147,-74.7742]	||HandID: 0	FingerID: 4	Finger Position: [-42.4343,59.3493,4.81942]	||
Timestamp: 	2322.718426	HandID: 0	FingerID: 0	Finger Position: [-7.20656,79.6657,-89.8608]	||HandID: 0	FingerID: 1	Finger Position: [-20.267,73.813,-90.378]	||HandID: 0	FingerID: 2	Finger Position: [14.8696,78.4469,-76.4171]	||HandID: 0	FingerID: 3	Finger Position: [-27.5013,74.59,-74.7872]	||HandID: 0	FingerID: 4	Finger Position: [-42.428,59.1397,4.85376]	||
Timestamp: 	2322.727464	HandID: 0	FingerID: 0	Finger Position: [-7.17307,79.5462,-89.8763]	||HandID: 0	FingerID: 1	Finger Position: [-20.3545,73.6352,-90.2854]	||HandID: 0	FingerID: 2	Finger Position: [15.0872,78.4779,-76.4346]	||HandID: 0	FingerID: 3	Finger Position: [-27.666,74.2823,-74.8135]	||HandID: 0	FingerID: 4	Finger Position: [-42.4144,58.9333,4.88514]	||
Timestamp: 	2322.736724	HandID: 0	FingerID: 0	Finger Position: [-7.03465,79.4817,-89.9629]	||HandID: 0	FingerID: 1	Finger Position: [-20.4409,73.441,-90.1723]	||HandID: 0	FingerID: 2	Finger Position: [15.3002,78.5076,-76.4474]	||HandID: 0	FingerID: 3	Finger Position: [-27.8657,73.9066,-74.8391]	||HandID: 0	FingerID: 4	Finger Position: [-42.3979,58.7143,4.91546]	||
Timestamp: 	2322.745537	HandID: 0	FingerID: 0	Finger Position: [-6.82653,79.4594,-90.0456]	||HandID: 0	FingerID: 1	Finger Position: [-20.5172,73.2503,-90.0453]	||HandID: 0	FingerID: 2	Finger Position: [15.4934,78.534,-76.4566]	||HandID: 0	FingerID: 3	Finger Position: [-28.0674,73.5244,-74.8596]	||HandID: 0	FingerID: 4	Finger Position: [-42.3807,58.5169,4.94007]	||
Timestamp: 	2322.754534	HandID: 0	FingerID: 0	Finger Position: [-6.61043,79.4328,-90.1367]	||HandID: 0	FingerID: 1	Finger Position: [-20.5843,73.0706,-89.9536]	||HandID: 0	FingerID: 2	Finger Position: [15.6815,78.5594,-76.4628]	||HandID: 0	FingerID: 3	Finger Position: [-28.2752,73.1313,-74.8793]	||HandID: 0	FingerID: 4	Finger Position: [-42.3632,58.3269,4.96395]	||
Timestamp: 	2322.763815	HandID: 0	FingerID: 0	Finger Position: [-6.40527,79.4114,-90.2337]	||HandID: 0	FingerID: 1	Finger Position: [-20.6447,72.8965,-89.8554]	||HandID: 0	FingerID: 2	Finger Position: [15.8661,78.5832,-76.4676]	||HandID: 0	FingerID: 3	Finger Position: [-28.4801,72.7434,-74.8919]	||HandID: 0	FingerID: 4	Finger Position: [-42.3462,58.1434,4.98759]	||
Timestamp: 	2322.772673	HandID: 0	FingerID: 0	Finger Position: [-6.23201,79.4067,-90.3632]	||HandID: 0	FingerID: 1	Finger Position: [-20.6911,72.7363,-89.7635]	||HandID: 0	FingerID: 2	Finger Position: [16.0333,78.6037,-76.4737]	||HandID: 0	FingerID: 3	Finger Position: [-28.6616,72.3981,-74.8987]	||HandID: 0	FingerID: 4	Finger Position: [-42.3272,57.9789,5.00878]	||
Timestamp: 	2322.781848	HandID: 0	FingerID: 0	Finger Position: [-6.07764,79.3868,-90.4747]	||HandID: 0	FingerID: 1	Finger Position: [-20.7237,72.5975,-89.6869]	||HandID: 0	FingerID: 2	Finger Position: [16.1992,78.622,-76.4784]	||HandID: 0	FingerID: 3	Finger Position: [-28.8267,72.0829,-74.898]	||HandID: 0	FingerID: 4	Finger Position: [-42.3049,57.8181,5.03077]	||
